2986142	1379.1	525.6	2918.0
2986143	1379.0	527.0	2918.0
2986144	1378.9	528.1	2914.0
2986145	1378.9	529.1	2916.0
2986146	1378.7	529.0	2916.0
2986147	1378.6	528.9	2918.0
2986148	1379.6	528.4	2919.0
2986149	1380.6	527.5	2919.0
2986150	1380.6	527.7	2918.0
2986151	1381.3	527.7	2919.0
2986152	1381.3	527.7	2919.0
2986153	1380.2	528.0	2913.0
2986154	1380.2	528.0	2913.0
2986155	1379.9	528.1	2914.0
2986156	1379.9	528.2	2914.0
2986157	1379.1	528.5	2911.0
2986158	1379.4	530.1	2911.0
2986159	1378.8	530.3	2908.0
2986160	1378.3	527.6	2908.0
2986161	1378.3	527.6	2915.0
2986162	1378.4	527.9	2915.0
2986163	1379.2	527.6	2917.0
2986164	1379.2	527.6	2917.0
2986165	1379.2	527.7	2912.0
2986166	1379.2	527.8	2912.0
2986167	1379.4	530.0	2911.0
2986168	1379.4	530.0	2911.0
2986169	1379.9	529.9	2917.0
2986170	1379.8	529.9	2917.0
2986171	1379.7	529.9	2916.0
2986172	1379.6	529.5	2916.0
2986173	1379.7	529.0	2915.0
2986174	1380.1	527.7	2915.0
2986175	1380.1	527.5	2915.0
2986176	1378.7	527.9	2914.0
2986177	1379.4	530.9	2914.0
2986178	1379.4	530.9	2916.0
2986179	1380.3	531.7	2916.0
2986180	1381.1	531.5	2916.0
2986181	1380.8	529.2	2918.0
2986182	1380.8	529.2	2918.0
2986183	1378.5	529.2	2918.0
2986184	1378.7	529.9	2913.0
2986185	1378.8	529.8	2913.0
2986186	1378.8	529.7	2916.0
2986187	1378.2	526.9	2916.0
2986188	1377.9	527.0	2916.0
2986189	1378.0	527.1	2916.0
2986190	1380.4	529.6	2916.0
2986191	1380.0	529.7	2913.0
2986192	1379.2	528.3	2914.0
2986193	1379.4	528.3	2915.0
2986194	1379.5	528.3	2916.0
2986195	1379.7	529.2	2916.0
2986196	1379.6	528.9	2916.0
2986197	1379.6	529.0	2915.0
2986198	1379.6	529.1	2915.0
2986199	1379.2	529.2	2915.0
2986200	1379.3	530.0	2914.0
2986201	1378.8	530.1	2914.0
2986202	1378.7	529.7	2914.0
2986203	1379.7	529.1	2914.0
2986204	1379.7	529.1	2914.0
2986205	1379.9	529.0	2915.0
2986206	1380.3	530.1	2917.0
2986207	1380.6	531.2	2917.0
2986208	1379.8	530.6	2917.0
2986209	1379.1	529.9	2917.0
2986210	1379.5	529.8	2917.0
2986211	1379.8	529.6	2917.0
2986212	1379.8	529.6	2917.0
2986213	1379.9	528.8	2919.0
2986214	1379.9	528.8	2919.0
2986215	1380.1	531.1	2913.0
2986216	1379.8	531.2	2913.0
2986217	1380.1	531.6	2917.0
2986218	1380.2	532.1	2917.0
2986219	1379.5	532.3	2918.0
2986220	1379.6	532.7	2918.0
2986221	1379.7	532.7	2917.0
2986222	1378.9	528.9	2917.0
2986223	1378.9	528.9	2917.0
2986224	1379.5	528.8	2917.0
2986225	1379.5	528.8	2917.0
2986226	1379.1	528.9	2917.0
2986227	1379.3	529.7	2917.0
2986228	1378.3	530.6	2915.0
2986229	1378.3	530.6	2915.0
2986230	1378.3	526.9	2914.0
2986231	1378.3	526.9	2914.0
2986232	1378.4	527.6	2914.0
2986233	1378.6	528.3	2915.0
2986234	1376.5	528.8	2915.0
2986235	1376.5	528.8	2915.0
2986236	1377.2	530.6	2914.0
2986237	1377.5	530.7	2914.0
2986238	1378.6	530.4	2913.0
2986239	1378.6	530.5	2913.0
2986240	1378.2	530.5	2919.0
2986241	1377.8	530.7	2916.0
2986242	1377.8	530.7	2916.0
2986243	1377.5	530.7	2916.0
2986244	1377.5	530.6	2917.0
2986245	1378.2	529.7	2917.0
2986246	1378.2	529.7	2917.0
2986247	1378.4	529.6	2917.0
2986248	1378.6	530.9	2917.0
2986249	1378.0	531.0	2917.0
2986250	1378.4	530.3	2918.0
2986251	1378.8	530.1	2918.0
2986252	1378.3	530.2	2919.0
2986253	1377.7	529.7	2919.0
2986254	1377.6	529.0	2919.0
2986255	1378.3	528.5	2919.0
2986256	1378.2	528.5	2919.0
2986257	1378.6	530.8	2919.0
2986258	1377.9	531.0	2919.0
2986259	1377.9	531.0	2919.0
2986260	1376.7	532.3	2918.0
2986261	1376.7	532.3	2918.0
2986262	1377.7	529.5	2918.0
2986263	1377.7	529.5	2918.0
2986264	1377.4	529.6	2919.0
2986265	1376.6	529.8	2919.0
2986266	1376.7	530.7	2917.0
2986267	1377.4	530.5	2917.0
2986268	1377.4	530.5	2918.0
2986269	1377.7	530.5	2918.0
2986270	1377.7	530.6	2918.0
2986271	1377.3	530.7	2918.0
2986272	1377.3	530.7	2921.0
2986273	1377.2	529.4	2919.0
2986274	1377.3	529.4	2920.0
2986275	1378.0	532.6	2920.0
2986276	1378.1	532.6	2919.0
2986277	1377.6	530.1	2920.0
2986278	1377.2	530.2	2920.0
2986279	1377.0	530.9	2920.0
2986280	1376.6	528.9	2920.0
2986281	1377.1	529.1	2920.0
2986282	1377.1	529.3	2920.0
2986283	1376.7	531.6	2920.0
2986284	1376.7	531.6	2920.0
2986285	1378.5	530.3	2925.0
2986286	1378.5	530.2	2926.0
2986287	1377.4	530.6	2926.0
2986288	1377.4	530.6	2928.0
2986289	1377.4	530.6	2928.0
2986290	1377.4	530.6	2927.0
2986291	1377.0	530.3	2926.0
2986292	1376.6	530.4	2917.0
2986293	1376.5	530.4	2917.0
2986294	1376.4	530.0	2917.0
2986295	1376.8	529.4	2918.0
2986296	1376.8	529.4	2919.0
2986297	1376.9	529.8	2922.0
2986298	1377.1	529.7	2922.0
2986299	1377.2	529.0	2922.0
2986300	1377.8	528.9	2923.0
2986301	1378.0	530.1	2923.0
2986302	1378.1	530.1	2921.0
2986303	1378.1	530.1	2921.0
2986304	1379.0	532.5	2922.0
2986305	1379.0	532.5	2922.0
2986306	1378.0	527.9	2922.0
2986307	1378.0	527.9	2924.0
2986308	1378.7	528.5	2925.0
2986309	1378.7	528.5	2927.0
2986310	1376.9	528.9	2927.0
2986311	1376.9	528.8	2926.0
2986312	1376.9	528.8	2925.0
2986313	1376.2	529.0	2922.0
2986314	1375.9	528.0	2922.0
2986315	1376.9	527.7	2923.0
2986316	1377.4	527.9	2925.0
2986317	1377.7	528.1	2926.0
2986318	1378.3	529.1	2927.0
2986319	1378.4	529.3	2927.0
2986320	1378.7	529.5	2929.0
2986321	1378.7	529.5	2929.0
2986322	1378.6	528.9	2928.0
2986323	1378.5	529.0	2928.0
2986324	1378.4	529.0	2930.0
2986325	1378.3	529.0	2931.0
2986326	1378.1	528.6	2931.0
2986327	1378.8	528.4	2928.0
2986328	1379.1	529.9	2930.0
2986329	1379.0	529.9	2931.0
2986330	1378.9	529.8	2931.0
2986331	1378.3	530.0	2927.0
2986332	1378.6	529.7	2927.0
2986333	1378.8	529.7	2928.0
2986334	1378.9	529.8	2929.0
2986335	1378.9	529.8	2930.0
2986336	1377.5	529.7	2930.0
2986337	1377.5	529.7	2930.0
2986338	1377.6	530.4	2927.0
2986339	1377.6	530.4	2927.0
2986340	1379.3	530.2	2932.0
2986341	1379.3	530.2	2932.0
2986342	1379.3	531.8	2932.0
2986343	1378.8	531.9	2932.0
2986344	1377.6	528.7	2932.0
2986345	1377.6	528.7	2928.0
2986346	1377.6	529.7	2928.0
2986347	1377.7	529.9	2929.0
2986348	1377.1	530.2	2930.0
2986349	1377.2	530.3	2934.0
2986350	1377.2	530.3	2934.0
2986351	1377.3	530.7	2929.0
2986352	1377.4	530.7	2929.0
2986353	1377.3	530.3	2928.0
2986354	1377.4	529.8	2928.0
2986355	1377.3	529.4	2930.0
2986356	1377.2	529.4	2930.0
2986357	1377.5	530.9	2930.0
2986358	1377.5	530.9	2930.0
2986359	1377.3	531.0	2930.0
2986360	1377.2	530.5	2930.0
2986361	1377.3	530.4	2930.0
2986362	1377.3	530.4	2930.0
2986363	1377.5	532.1	2929.0
2986364	1377.5	532.1	2929.0
2986365	1378.5	530.2	2935.0
2986366	1378.5	530.2	2935.0
2986367	1377.4	530.4	2935.0
2986368	1377.3	531.5	2935.0
2986369	1377.3	531.5	2937.0
2986370	1378.5	531.0	2937.0
2986371	1378.5	530.8	2929.0
2986372	1377.3	530.9	2929.0
2986373	1377.3	530.7	2933.0
2986374	1377.7	531.9	2933.0
2986375	1377.8	531.8	2934.0
2986376	1377.8	531.9	2934.0
2986377	1377.2	532.0	2932.0
2986378	1377.2	532.2	2932.0
2986379	1377.2	532.3	2935.0
2986380	1377.2	532.3	2935.0
2986381	1377.3	532.9	2936.0
2986382	1377.5	532.8	2936.0
2986383	1377.8	533.3	2937.0
2986384	1378.3	533.1	2937.0
2986385	1378.8	532.4	2937.0
2986386	1378.8	531.8	2937.0
2986387	1378.7	531.9	2937.0
2986388	1378.6	531.9	2934.0
2986389	1377.4	529.0	2934.0
2986390	1377.3	529.0	2934.0
2986391	1377.9	531.9	2934.0
2986392	1377.7	531.2	2933.0
2986393	1377.4	530.5	2931.0
2986394	1377.1	530.4	2931.0
2986395	1377.0	530.1	2937.0
2986396	1378.8	530.1	2937.0
2986397	1378.8	530.1	2937.0
2986398	1379.5	531.7	2938.0
2986399	1379.5	531.7	2938.0
2986400	1378.0	529.5	2941.0
2986401	1378.0	529.5	2941.0
2986402	1377.8	529.2	2940.0
2986403	1377.8	528.9	2940.0
2986404	1378.2	528.8	2940.0
2986405	1378.3	529.5	2940.0
2986406	1378.2	529.5	2939.0
2986407	1378.1	529.4	2937.0
2986408	1378.1	529.4	2937.0
2986409	1379.0	529.2	2939.0
2986410	1379.0	529.2	2939.0
2986411	1379.3	530.2	2939.0
2986412	1379.6	531.6	2938.0
2986413	1378.7	531.9	2938.0
2986414	1378.2	529.8	2938.0
2986415	1378.4	530.0	2939.0
2986416	1378.4	530.0	2939.0
2986417	1378.7	530.7	2938.0
2986418	1378.8	530.7	2938.0
2986419	1378.7	530.5	2938.0
2986420	1379.5	530.3	2934.0
2986421	1379.5	530.3	2934.0
2986422	1379.3	530.6	2938.0
2986423	1379.0	530.7	2937.0
2986424	1378.9	530.1	2937.0
2986425	1378.7	528.7	2936.0
2986426	1378.9	528.4	2936.0
2986427	1378.9	528.4	2932.0
2986428	1377.9	528.5	2932.0
2986429	1378.3	528.4	2935.0
2986430	1379.2	531.0	2935.0
2986431	1379.2	531.0	2935.0
2986432	1378.6	532.0	2936.0
2986433	1378.6	532.0	2939.0
2986434	1378.5	533.3	2937.0
2986435	1378.6	534.6	2937.0
2986436	1378.6	534.6	2938.0
2986437	1378.3	533.5	2938.0
2986438	1378.4	532.3	2939.0
2986439	1378.7	532.2	2943.0
2986440	1379.3	533.0	2943.0
2986441	1380.0	532.8	2941.0
2986442	1378.8	529.6	2941.0
2986443	1378.8	529.6	2941.0
2986444	1378.7	530.2	2941.0
2986445	1378.8	530.7	2941.0
2986446	1379.0	531.8	2941.0
2986447	1379.0	531.8	2940.0
2986448	1378.0	530.0	2940.0
2986449	1378.0	530.0	2943.0
2986450	1377.8	530.1	2943.0
2986451	1377.6	529.2	2944.0
2986452	1377.5	528.4	2944.0
2986453	1377.5	528.4	2945.0
2986454	1377.4	528.0	2945.0
2986455	1377.4	528.0	2945.0
2986456	1377.6	530.9	2945.0
2986457	1377.3	529.6	2944.0
2986458	1377.7	529.5	2944.0
2986459	1378.3	530.4	2948.0
2986460	1378.9	530.5	2948.0
2986461	1379.4	530.4	2948.0
2986462	1380.1	530.7	2948.0
2986463	1382.0	530.2	2946.0
2986464	1381.6	528.6	2945.0
2986465	1380.8	528.0	2945.0
2986466	1379.9	528.4	2943.0
2986467	1379.9	528.5	2943.0
2986468	1380.0	528.6	2947.0
2986469	1379.9	528.1	2945.0
2986470	1379.9	528.1	2945.0
2986471	1379.9	528.1	2945.0
2986472	1381.5	527.8	2945.0
2986473	1381.5	527.7	2944.0
2986474	1381.5	527.7	2944.0
2986475	1381.5	527.7	2949.0
2986476	1381.4	527.7	2949.0
2986477	1381.3	528.1	2948.0
2986478	1380.3	528.2	2948.0
2986479	1380.3	528.2	2948.0
2986480	1380.5	528.8	2951.0
2986481	1380.5	528.6	2951.0
2986482	1380.0	528.5	2951.0
2986483	1380.1	528.5	2954.0
2986484	1380.1	528.4	2954.0
2986485	1380.8	528.7	2948.0
2986486	1380.8	529.1	2948.0
2986487	1380.9	528.7	2951.0
2986488	1380.9	528.7	2951.0
2986489	1379.0	531.4	2948.0
2986490	1378.7	531.3	2948.0
2986491	1378.7	531.2	2946.0
2986492	1379.5	531.6	2946.0
2986493	1379.5	531.6	2946.0
2986494	1379.2	530.1	2950.0
2986495	1379.1	530.2	2950.0
2986496	1379.0	530.2	2950.0
2986497	1378.9	529.7	2947.0
2986498	1378.9	529.9	2945.0
2986499	1379.0	529.9	2945.0
2986500	1379.2	529.8	2945.0
2986501	1378.5	528.8	2945.0
2986502	1378.5	528.8	2946.0
2986503	1379.6	529.2	2952.0
2986504	1379.7	529.9	2952.0
2986505	1380.4	531.9	2954.0
2986506	1380.4	531.9	2954.0
2986507	1380.7	532.9	2954.0
2986508	1380.7	532.9	2955.0
2986509	1380.7	532.9	2956.0
2986510	1380.6	532.4	2956.0
2986511	1380.7	532.3	2955.0
2986512	1381.4	532.2	2955.0
2986513	1381.2	531.2	2955.0
2986514	1380.7	530.3	2949.0
2986515	1380.3	529.6	2950.0
2986516	1380.1	529.7	2950.0
2986517	1379.9	529.7	2950.0
2986518	1379.7	529.7	2950.0
2986519	1379.7	529.7	2950.0
2986520	1379.1	530.2	2952.0
2986521	1379.1	530.5	2952.0
2986522	1379.8	530.3	2952.0
2986523	1379.8	530.3	2952.0
2986524	1379.8	530.3	2953.0
2986525	1380.1	530.7	2953.0
2986526	1380.2	531.2	2948.0
2986527	1380.1	531.1	2948.0
2986528	1379.9	531.1	2950.0
2986529	1379.6	531.2	2950.0
2986530	1380.2	531.1	2950.0
2986531	1380.6	530.8	2950.0
2986532	1380.6	530.6	2949.0
2986533	1380.6	531.5	2949.0
2986534	1380.4	531.6	2962.0
2986535	1380.4	531.6	2962.0
2986536	1379.5	530.7	2955.0
2986537	1379.1	528.8	2955.0
2986538	1380.0	529.5	2952.0
2986539	1380.3	529.6	2952.0
2986540	1380.8	529.7	2952.0
2986541	1381.4	530.3	2958.0
2986542	1381.4	530.3	2958.0
2986543	1381.6	529.5	2958.0
2986544	1381.9	528.7	2958.0
2986545	1381.7	527.8	2955.0
2986546	1381.7	527.8	2955.0
2986547	1381.7	528.1	2955.0
2986548	1381.7	528.0	2953.0
2986549	1381.7	528.0	2953.0
2986550	1381.8	528.6	2953.0
2986551	1382.1	530.9	2952.0
2986552	1382.1	530.9	2952.0
2986553	1381.2	528.9	2957.0
2986554	1381.2	528.9	2957.0
2986555	1381.5	528.1	2959.0
2986556	1381.5	528.1	2959.0
2986557	1381.4	527.6	2959.0
2986558	1383.1	527.2	2955.0
2986559	1386.7	526.2	2955.0
2986560	1386.7	526.2	2955.0
2986561	1387.2	531.4	2951.0
2986562	1385.5	531.7	2951.0
2986563	1385.5	531.7	2957.0
2986564	1385.5	531.8	2961.0
2986565	1385.3	531.8	2961.0
2986566	1385.1	531.7	2962.0
2986567	1380.3	532.7	2963.0
2986568	1373.8	530.0	2983.0
2986569	1363.9	528.0	2989.0
2986570	1355.0	530.0	2997.0
2986571	1340.0	528.3	3001.0
2986572	1334.2	525.2	3011.0
2986573	1314.2	516.4	3015.0
2986574	1294.7	521.0	3021.0
2986575	1279.3	518.3	3021.0
2986576	1263.0	514.6	3024.0
2986577	1245.2	512.7	3026.0
2986578	1228.3	515.4	3033.0
2986579	1209.6	509.9	3033.0
2986580	1192.1	511.6	3034.0
2986581	1175.4	509.9	3034.0
2986582	1155.2	506.4	3027.0
2986583	1136.4	503.9	3027.0
2986584	1118.3	506.4	3027.0
2986585	1105.2	508.6	3020.0
2986586	1090.0	506.8	3020.0
2986587	1079.9	508.5	3012.0
2986588	1064.7	506.9	3012.0
2986589	1046.8	508.3	3021.0
2986590	1036.8	504.7	3021.0
2986591	1023.9	504.0	3028.0
2986592	1008.1	505.4	3031.0
2986593	993.4	498.9	3042.0
2986594	983.3	500.8	3042.0
2986595	971.8	495.9	3066.0
2986596	958.9	495.8	3066.0
2986597	949.3	491.0	3079.0
2986598	936.3	493.6	3091.0
2986599	932.1	494.5	3091.0
2986600	923.5	496.0	3091.0
2986601	923.1	496.1	3097.0
2986602	922.3	498.8	3096.0
2986603	919.6	499.4	3095.0
2986604	919.7	500.4	3081.0
2986605	920.9	501.3	3081.0
2986606	925.6	500.3	3081.0
2986607	925.6	500.3	3072.0
2986608	930.9	506.3	3061.0
2986609	934.1	505.6	3050.0
2986610	934.8	505.5	3050.0
2986611	938.8	504.8	3049.0
2986612	942.5	504.0	3037.0
2986613	944.6	503.5	3026.0
2986614	949.9	502.4	3016.0
2986615	951.5	516.5	2992.0
2986616	956.4	515.5	2992.0
2986617	956.4	515.5	2981.0
2986618	959.1	525.7	2965.0
2986619	959.1	525.8	2955.0
2986620	955.0	563.8	2915.0
2986621	942.6	602.1	2862.0
2986622	942.6	602.1	2862.0
2986623	938.4	626.7	2828.0
2986624	929.7	677.6	2772.0
2986625	930.3	682.4	2772.0
2986626	930.6	685.0	2759.0
2986627	923.5	729.2	2726.0
2986628	925.1	752.5	2690.0
2986629	924.4	757.9	2675.0
2986630	920.9	791.7	2655.0
2986631	917.2	798.9	2632.0
2986632	916.1	805.5	2632.0
2986633	921.0	843.2	2596.0
2986634	924.7	870.5	2580.0
2986635	922.0	871.1	2552.0
2986636	926.1	901.3	2552.0
2986637	924.0	901.8	2540.0
2986638	922.0	902.2	2540.0
2986639	922.0	902.2	2540.0
2986640	922.8	908.8	2540.0
2986641	922.8	908.8	2547.0
2986642	925.9	909.2	2547.0
2986643	926.5	909.0	2530.0
2986644	925.9	905.0	2530.0
2986645	926.0	905.9	2533.0
2986646	925.7	906.9	2533.0
2986647	925.7	906.8	2533.0
2986648	932.2	905.3	2533.0
2986649	933.3	909.5	2534.0
2986650	933.9	913.7	2534.0
2986651	934.9	905.2	2543.0
2986652	936.0	896.8	2552.0
2986653	940.2	892.5	2558.0
2986654	946.0	875.3	2589.0
2986655	945.4	865.1	2588.0
2986656	945.0	856.2	2588.0
2986657	945.8	856.0	2597.0
2986658	945.9	856.0	2598.0
2986659	946.5	855.9	2598.0
2986660	946.9	850.2	2605.0
2986661	956.9	843.4	2629.0
2986662	954.3	825.0	2644.0
2986663	955.1	805.0	2650.0
2986664	954.2	797.9	2670.0
2986665	958.4	769.0	2690.0
2986666	958.4	769.0	2690.0
2986667	960.2	783.1	2690.0
2986668	958.1	795.4	2674.0
2986669	958.1	795.4	2674.0
2986670	958.9	800.2	2671.0
2986671	959.0	800.1	2671.0
2986672	964.6	753.6	2719.0
2986673	964.9	744.7	2734.0
2986674	964.2	744.9	2734.0
2986675	964.4	746.2	2732.0
2986676	966.1	747.1	2731.0
2986677	966.1	747.6	2734.0
2986678	966.2	747.6	2737.0
2986679	970.6	714.2	2763.0
2986680	971.7	713.9	2763.0
2986681	970.1	691.5	2790.0
2986682	974.3	687.2	2800.0
2986683	974.6	687.6	2800.0
2986684	974.9	687.5	2807.0
2986685	976.1	672.9	2808.0
2986686	981.4	665.9	2808.0
2986687	981.5	665.9	2830.0
2986688	982.9	640.6	2850.0
2986689	985.5	641.5	2850.0
2986690	985.1	641.6	2850.0
2986691	985.1	642.0	2848.0
2986692	988.2	641.3	2848.0
2986693	986.4	626.2	2853.0
2986694	986.4	626.2	2863.0
2986695	986.4	626.2	2863.0
2986696	986.1	613.6	2884.0
2986697	985.8	601.3	2892.0
2986698	993.6	581.2	2901.0
2986699	998.3	566.1	2925.0
2986700	998.3	566.1	2929.0
2986701	1002.3	557.4	2937.0
2986702	1003.5	552.1	2940.0
2986703	1003.9	547.8	2942.0
2986704	1003.4	543.2	2960.0
2986705	1003.9	541.2	2960.0
2986706	1004.9	533.9	2974.0
2986707	1003.8	532.5	2973.0
2986708	1003.6	530.9	2973.0
2986709	1003.7	528.3	2976.0
2986710	1003.9	525.7	2979.0
2986711	1003.8	525.1	2984.0
2986712	1003.6	523.0	2986.0
2986713	1002.3	523.5	2986.0
2986714	1002.4	523.4	2986.0
2986715	1002.4	523.4	2986.0
2986716	1002.4	522.4	2989.0
2986717	1002.3	521.4	2988.0
2986718	1002.2	520.8	2988.0
2986719	1001.7	519.1	2993.0
2986720	1001.7	519.1	2991.0
2986721	1002.8	517.9	2991.0
2986722	1002.8	517.1	2994.0
2986723	1002.8	517.1	2994.0
2986724	1002.3	519.6	2991.0
2986725	1002.2	519.6	2991.0
2986726	1001.7	515.7	2994.0
2986727	1001.4	515.8	2998.0
2986728	1001.1	513.1	3004.0
2986729	1000.8	513.2	3004.0
2986730	1000.8	513.0	3004.0
2986731	1003.3	512.4	3004.0
2986732	1003.3	512.9	3004.0
2986733	1003.7	511.6	2992.0
2986734	1003.7	511.6	2992.0
2986735	1002.5	513.3	2990.0
2986736	1002.5	513.2	2990.0
2986737	1002.5	513.0	2991.0
2986738	1003.3	512.6	3002.0
2986739	1003.5	510.1	3002.0
2986740	1003.6	511.3	3000.0
2986741	1003.5	510.9	3000.0
2986742	1004.1	510.3	3007.0
2986743	1004.4	509.8	3007.0
2986744	1004.3	509.8	3007.0
2986745	1004.2	508.8	3007.0
2986746	1003.8	509.4	3004.0
2986747	1003.8	509.4	3004.0
2986748	1004.0	507.8	3011.0
2986749	1004.3	507.7	3009.0
2986750	1004.3	507.7	3007.0
2986751	1004.2	507.0	3007.0
2986752	1004.5	506.9	3007.0
2986753	1004.5	506.9	3003.0
2986754	1004.6	506.9	3003.0
2986755	1005.0	510.4	3003.0
2986756	1004.4	510.6	3004.0
2986757	1003.4	506.2	3004.0
2986758	1003.4	506.2	3002.0
2986759	1003.3	505.4	2999.0
2986760	1003.2	505.4	2999.0
2986761	1003.2	505.8	2998.0
2986762	1002.5	506.3	2998.0
2986763	1003.0	507.2	3000.0
2986764	1003.0	507.2	3002.0
2986765	1001.9	508.8	3002.0
2986766	1002.7	509.6	3002.0
2986767	1002.7	509.6	3002.0
2986768	1002.5	508.3	3006.0
2986769	1002.2	506.9	3006.0
2986770	1002.4	506.8	2999.0
2986771	1002.4	506.8	2997.0
2986772	1001.4	507.0	2997.0
2986773	1001.4	507.0	2997.0
2986774	1000.8	507.1	2994.0
2986775	1000.7	506.1	2994.0
2986776	1001.2	506.4	3003.0
2986777	1000.5	506.5	3003.0
2986778	1000.4	505.8	3001.0
2986779	1001.1	505.6	2997.0
2986780	1001.5	505.6	2997.0
2986781	1001.5	505.7	2998.0
2986782	1001.5	505.7	2999.0
2986783	1001.7	505.3	3000.0
2986784	1001.6	504.9	3000.0
2986785	1001.3	504.9	3002.0
2986786	1001.4	505.5	3002.0
2986787	1000.9	506.1	3003.0
2986788	1000.2	506.2	3003.0
2986789	1000.3	506.4	3001.0
2986790	1000.4	506.4	2998.0
2986791	1000.3	506.0	2999.0
2986792	1000.2	505.6	2999.0
2986793	999.7	505.4	2990.0
2986794	999.7	505.1	2986.0
2986795	999.5	503.9	2986.0
2986796	999.2	503.9	2992.0
2986797	998.3	504.0	2992.0
2986798	998.5	504.0	2992.0
2986799	998.6	502.9	2991.0
2986800	998.2	503.0	2991.0
2986801	998.2	505.8	2992.0
2986802	998.7	505.8	2992.0
2986803	998.8	505.8	2993.0
2986804	998.8	505.8	2993.0
2986805	998.8	505.2	2992.0
2986806	997.7	505.5	2992.0
2986807	997.7	505.5	2990.0
2986808	997.8	506.2	2990.0
2986809	997.3	507.1	2989.0
2986810	997.3	507.1	2988.0
2986811	998.1	504.2	2986.0
2986812	998.1	504.2	2986.0
2986813	995.9	504.7	2986.0
2986814	996.3	504.9	2977.0
2986815	996.4	504.9	2976.0
2986816	996.4	504.9	2976.0
2986817	996.3	504.6	2979.0
2986818	996.1	504.7	2979.0
2986819	995.8	504.7	2979.0
2986820	995.7	504.7	2979.0
2986821	995.8	505.8	2974.0
2986822	995.8	505.8	2975.0
2986823	995.9	506.6	2975.0
2986824	995.9	506.3	2975.0
2986825	996.3	506.2	2975.0
2986826	997.0	507.8	2975.0
2986827	996.8	506.5	2975.0
2986828	995.4	505.6	2971.0
2986829	995.4	505.6	2972.0
2986830	995.1	505.5	2974.0
2986831	995.1	505.5	2975.0
2986832	995.1	505.5	2975.0
2986833	995.8	509.5	2970.0
2986834	995.8	509.5	2967.0
2986835	995.5	507.4	2967.0
2986836	995.5	507.4	2968.0
2986837	995.7	507.3	2967.0
2986838	996.9	506.7	2966.0
2986839	996.9	506.7	2961.0
2986840	996.5	506.3	2960.0
2986841	996.2	506.4	2957.0
2986842	994.5	508.6	2957.0
2986843	994.5	508.8	2962.0
2986844	994.4	509.1	2963.0
2986845	994.4	510.4	2963.0
2986846	994.4	510.6	2961.0
2986847	995.1	510.7	2960.0
2986848	995.0	510.5	2952.0
2986849	995.1	510.4	2952.0
2986850	995.3	511.9	2953.0
2986851	995.1	511.9	2953.0
2986852	994.7	512.7	2954.0
2986853	994.3	512.8	2955.0
2986854	993.0	508.5	2955.0
2986855	993.0	508.5	2952.0
2986856	993.1	508.2	2947.0
2986857	993.2	508.2	2947.0
2986858	993.2	508.2	2947.0
2986859	993.2	508.2	2945.0
2986860	993.2	508.2	2945.0
2986861	993.3	508.9	2942.0
2986862	993.3	508.9	2942.0
2986863	993.4	507.1	2946.0
2986864	993.4	507.1	2947.0
2986865	993.0	507.2	2947.0
2986866	992.8	508.0	2947.0
2986867	991.8	508.2	2947.0
2986868	991.9	508.5	2947.0
2986869	992.0	508.4	2946.0
2986870	992.2	509.0	2946.0
2986871	992.4	509.0	2938.0
2986872	992.9	507.4	2938.0
2986873	992.9	507.4	2938.0
2986874	992.9	506.7	2937.0
2986875	994.6	506.3	2934.0
2986876	995.1	509.4	2919.0
2986877	995.2	509.7	2919.0
2986878	995.4	510.0	2926.0
2986879	996.1	513.6	2926.0
2986880	997.0	516.8	2926.0
2986881	997.0	516.8	2911.0
2986882	996.1	519.1	2911.0
2986883	995.6	524.3	2911.0
2986884	993.3	532.3	2891.0
2986885	994.2	539.9	2878.0
2986886	992.5	542.0	2878.0
2986887	988.0	565.2	2845.0
2986888	988.6	570.0	2829.0
2986889	969.0	674.7	2708.0
2986890	971.6	695.3	2688.0
2986891	964.6	775.2	2599.0
2986892	966.5	790.6	2582.0
2986893	955.7	893.7	2473.0
2986894	958.8	914.6	2459.0
2986895	959.9	1024.4	2350.0
2986896	971.8	1111.1	2276.0
2986897	979.9	1169.2	2205.0
2986898	994.8	1274.5	2099.0
2986899	1005.4	1337.7	2017.0
2986900	1021.8	1449.9	1915.0
2986901	1039.7	1573.8	1752.0
2986902	1039.1	1574.1	1744.0
2986903	1037.7	1688.2	1650.0
2986904	1071.3	1896.0	1529.0
2986905	1109.6	2135.2	1136.0
2986906	-1.0	-1.0	0.0
2986907	-1.0	-1.0	0.0
2986908	-1.0	-1.0	0.0
2986909	-1.0	-1.0	0.0
2986910	-1.0	-1.0	0.0
2986911	-1.0	-1.0	0.0
2986912	-1.0	-1.0	0.0
2986913	-1.0	-1.0	0.0
2986914	-1.0	-1.0	0.0
2986915	-1.0	-1.0	0.0
2986916	-1.0	-1.0	0.0
2986917	-1.0	-1.0	0.0
2986918	-1.0	-1.0	0.0
2986919	-1.0	-1.0	0.0
2986920	-1.0	-1.0	0.0
2986921	-1.0	-1.0	0.0
2986922	-1.0	-1.0	0.0
2986923	-1.0	-1.0	0.0
2986924	-1.0	-1.0	0.0
2986925	-1.0	-1.0	0.0
2986926	-1.0	-1.0	0.0
2986927	-1.0	-1.0	0.0
2986928	-1.0	-1.0	0.0
2986929	-1.0	-1.0	0.0
2986930	-1.0	-1.0	0.0
